budget,rank,variant_id,rho_global,regime,horizon,sigma_member,n_trajectories,alpha_renormalized,joint_weight_x,scale,A_G_l_max,A_G_c_max,A_G_q_min,joint_public_i1_energy,ProviderA_candidate_id,ProviderB_candidate_id,ProviderC_candidate_id,alpha_renormalized_design,joint_weight_y
2000,1,M3Q_R01,0.95,G2,165.0,0.6977777777777778,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,170.0,0.6888888888888889,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,175.0,0.7033333333333334,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,180.0,0.7011111111111111,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,185.0,0.7166666666666667,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,190.0,0.7111111111111111,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,195.0,0.7044444444444444,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,200.0,0.7055555555555556,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,205.0,0.7211111111111111,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,210.0,0.72,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,215.0,0.71,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,220.0,0.7122222222222222,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,225.0,0.7233333333333334,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,230.0,0.7133333333333334,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,235.0,0.7133333333333334,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.95,G2,240.0,0.7055555555555556,900,0.4502727660640246,0.4499009294708063,0.94,0.4271692909032529,2.167539281335848,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,60.0,0.9622222222222222,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,65.0,0.9611111111111112,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,70.0,0.96,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,75.0,0.9622222222222222,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,80.0,0.96,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,85.0,0.9666666666666668,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,90.0,0.9655555555555556,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,95.0,0.9644444444444444,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,100.0,0.97,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,105.0,0.9777777777777776,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,110.0,0.9777777777777776,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,115.0,0.9811111111111112,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,120.0,0.9788888888888888,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,125.0,0.9811111111111112,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,130.0,0.9833333333333332,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,135.0,0.9833333333333332,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,140.0,0.9844444444444445,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,145.0,0.9822222222222222,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,150.0,0.9822222222222222,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,155.0,0.9877777777777778,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,160.0,0.9877777777777778,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,165.0,0.9877777777777778,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,170.0,0.99,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,175.0,0.99,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,180.0,0.9888888888888888,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,185.0,0.99,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,190.0,0.9888888888888888,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,195.0,0.9888888888888888,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,200.0,0.9888888888888888,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,205.0,0.9888888888888888,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,210.0,0.9922222222222222,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,215.0,0.9922222222222222,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,220.0,0.9955555555555556,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,225.0,0.9944444444444444,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,230.0,0.9944444444444444,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,235.0,0.9933333333333332,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G0,240.0,0.9933333333333332,900,0.4502727660640246,0.4499009294708063,1.27,0.6555066166882115,3.2095907157106627,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,60.0,0.8777777777777778,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,65.0,0.8766666666666667,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,70.0,0.8677777777777778,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,75.0,0.87,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,80.0,0.86,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,85.0,0.8677777777777778,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,90.0,0.8688888888888889,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,95.0,0.8666666666666667,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,100.0,0.8766666666666667,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,105.0,0.8855555555555555,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,110.0,0.88,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,115.0,0.8811111111111111,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,120.0,0.8766666666666667,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,125.0,0.88,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,130.0,0.8811111111111111,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,135.0,0.8766666666666667,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,140.0,0.8744444444444445,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,145.0,0.8777777777777778,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,150.0,0.8722222222222222,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,155.0,0.8877777777777778,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,160.0,0.8833333333333333,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,165.0,0.88,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,170.0,0.8866666666666667,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,175.0,0.8766666666666667,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,180.0,0.8822222222222222,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,185.0,0.8855555555555555,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,190.0,0.88,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,195.0,0.8911111111111111,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,200.0,0.8877777777777778,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,205.0,0.8911111111111111,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,210.0,0.9,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,215.0,0.8977777777777778,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,220.0,0.9011111111111112,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,225.0,0.91,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
2000,1,M3Q_R01,0.975,G1,230.0,0.9022222222222224,900,0.4502727660640246,0.4499009294708063,1.04,0.5367928199651496,2.628326255385109,0.5,0.4576435924222779,ProviderA_LHS_026,ProviderB_LHS_039,ProviderC_LHS_038,0.4502727660640246,0.4499009294708063
